15640	橑	16	121344	200
15639	橛	16	121344	201
17874	檷	18	121344	202
7159	梜	11	121344	203
14207	樉	15	121344	204
14206	槬	15	121344	205
2484	枤	8	121344	206
41917	㮈	12	121344	230
41985	㯌	14	121344	231
14052	擒	15	121344134522554	300
12485	摿	14	12134414312511	300
8808	揺	12	121344311252	300
8809	援	12	121344311354	300
6932	採	11	12134431234	300
6931	埰	11	12134431234	301
5219	捋	10	1213443124	300
5217	埒	10	1213443124	301
5218	埓	10	1213443124	302
41601	㩊	15	121344325221124	330
41640	㩱	20	12134432522151154124	330
10741	摇	13	1213443311252	300
10743	搯	13	1213443321511	300
10742	塪	13	1213443321511	301
14053	撝	15	121344335554444	300
6933	授	11	12134434554	300
6934	掙	11	12134435112	300
5221	捊	10	1213443521	300
5220	垺	10	1213443521	301
5222	挼	10	1213443531	300
41552	㨙	13	1213443554134	330
1347	扵	7	1213444	300
1349	扲	7	1213445	300
1348	坅	7	1213445	301
10744	搶	13	1213445113251	300
2351	拎	8	12134454	300
2350	坽	8	12134454	301
10745	搇	13	1213445413534	300
6936	捻	11	12134454544	300
6935	埝	11	12134454544	301
2485	枢	8	121345	200
5386	桍	10	121345	201
17873	檶	18	121345	202
41903	㭺	12	121345	230
8810	堫	12	121345234354	300
41544	㨑	12	121345234354	330
1351	扮	7	1213453	300
1350	坋	7	1213453	301
41514	㧳	11	12134533112	330
1352	抸	7	1213454	300
6937	捴	11	12134544544	300
10746	塕	13	1213454541541	300
41562	㨣	13	1213454541541	330
1353	抢	7	1213455	300
10944	楏	13	121349	200
5232	恐	10	12135	100
1473	杌	7	12135	200
381	圥	5	12135	300
382	扏	5	12135	301
12486	銎	14	121351	200
41964	㮷	14	121351	230
1354	抈	7	1213511	300
2352	拥	8	12135112	300
3659	巬	9	121351134	300
6939	掤	11	12135113511	300
6938	堋	11	12135113511	301
104732	𡉻	7	1213512	340
41531	㨄	11	12135121251	330
3660	垛	9	121351234	300
3661	挆	9	121351234	301
41504	㧩	9	121351252	330
104725	𡉴	7	1213513	340
15526	擔	16	1213513344111251	300
40624	㙴	16	1213513344111251	330
3662	垝	9	121351355	300
41505	㧪	9	121351355	330
1356	扺	7	1213515	300
1355	坁	7	1213515	301
6940	捪	11	12135152511	300
2354	抵	8	12135154	300
2353	坻	8	12135154	301
8816	聓	12	121352	200
43381	䅃	11	121352	230
1357	孝	7	1213521	300
6941	教	11	12135213134	300
41511	㧰	8	12135234	330
2356	拘	8	12135251	300
2355	坸	8	12135251	301
3663	指	9	121352511	300
41501	㧦	9	121352511	330
10747	塡	13	1213525111534	300
19228	攙	20	12135251153535251354	300
14054	撸	15	121352512112511	300
17798	擼	18	121352512144442511	300
5223	换	10	1213525134	300
5224	挽	10	1213525135	300
6942	堍	11	12135251354	300
8811	搀	12	121352513544	300
40030	㐝	9	121352515	330
41632	㩩	18	121352534132511134	330
8812	換	12	121352534134	300
2486	枥	8	121353	200
6943	掏	11	12135311252	300
16792	擬	17	12135311345452134	300
6945	掐	11	12135321511	300
6944	埳	11	12135321511	301
8813	堸	12	121353251214	300
1358	圽	7	1213533	300
8814	揔	12	121353344544	300
41525	㧾	11	12135334544	330
1359	坎	7	1213534	300
1360	扻	7	1213534	301
45398	䤰	15	121353434112431	330
5226	捔	10	1213535112	300
5225	埆	10	1213535112	301
41593	㩂	14	12135351124412	330
111704	𢶷	16	1213535112533112	340
41485	㧕	8	12135352	330
740	巩	6	121354	200
3826	栊	9	121354	201
3827	柭	9	121354	202
9044	椓	12	121354	203
3659	巬	9	121354	204
41184	㢤	7	121354	230
41063	㠫	10	121354	231
43230	䂬	11	121354	232
113279	𣏞	8	121354	240
114063	𣛮	15	121354	241
743	执	6	121354	300
740	巩	6	121354	301
741	圾	6	121354	302
744	扱	6	121354	303
742	扚	6	121354	304
739	圴	6	121354	305
104694	𡉕	6	121354	340
1362	均	7	1213541	300
1361	坍	7	1213541	301
1363	抣	7	1213541	302
5227	埄	10	1213541112	300
5228	捀	10	1213541112	301
10748	塳	13	1213541112454	300
10749	摓	13	1213541112454	301
8815	揈	12	121354111251	300
41063	㠫	10	1213541134	330
3664	垫	9	121354121	300
8816	聓	12	121354122111	300
14055	鞏	15	121354122125112	300
45181	䡗	13	1213541251112	330
43230	䂬	11	12135413251	330
14056	鋆	15	121354134112431	300
10750	搩	13	1213541521234	300
42841	㼦	10	1213541554	330
8817	揝	12	121354242511	300
3665	垎	9	121354251	300
3666	挌	9	121354251	301
10751	跫	13	1213542512134	300
8819	蛰	12	121354251214	300
8818	蛩	12	121354251214	301
5229	贽	10	1213542534	300
5230	挚	10	1213543112	300
41507	㧬	10	1213543112	330
6946	掬	11	12135431234	300
43381	䅃	11	12135431234	330
12486	銎	14	12135434112431	300
2357	拠	8	12135435	300
3668	拸	9	121354354	300
3667	垑	9	121354354	301
6947	鸷	11	12135435451	300
14057	撚	15	121354413444444	300
10752	搖	13	1213544311252	300
43701	䊄	12	121354431234	330
41576	㨱	14	12135444111251	330
5231	热	10	1213544444	300
12487	摖	14	12135445411234	300
5232	恐	10	1213544544	300
5233	捣	10	1213545252	300
2358	势	8	12135453	300
10753	塯	13	1213545325121	300
41567	㨨	13	1213545325121	330
8820	絷	12	121354554234	300
5232	恐	10	121355	200
3828	柩	9	121355	201
2487	枙	8	121355	202
1364	坞	7	1213551	300
3670	挣	9	121355112	300
3669	埩	9	121355112	301
2360	抱	8	12135515	300
2359	垉	8	12135515	301
1365	抑	7	1213552	300
10754	搊	13	1213552335523	300
1366	抛	7	1213553	300
1368	投	7	1213554	300
1367	坄	7	1213554	301
1369	抅	7	1213554	302
40552	㘬	7	1213554	330
41184	㢤	7	1213554	331
8818	蛩	12	121356	200
10751	跫	13	121356	201
41507	㧬	10	121357	230
45181	䡗	13	121357	231
14055	鞏	15	121358	200
43701	䊄	12	121358	230
42841	㼦	10	121359	230
14205	槭	15	12138	100
12658	榎	14	121380	200
12659	槗	14	121380	201
18680	夒	19	121380	202
5382	栢	10	121381	200
14205	槭	15	121384	200
113756	𣖻	14	121384	240
113717	𣖔	13	121388	240
42060	㰗	22	121389	230
19274	櫪	20	121391	200
8823	裁	12	1214	100
3824	柘	9	1214	200
168	圡	4	1214	300
104670	𡈽	4	1214	340
111956	𢺳	28	1214111251554444554444251214	340
20674	壪	25	1214111251554444554444515	300
2361	拄	8	12141121	300
41940	㮟	13	121412	230
8821	塆	12	121412234515	300
1370	抃	7	1214124	300
6948	掠	11	12141251234	300
41597	㩆	15	121412512341354	330
19229	壤	20	12141251251112213534	300
19230	攘	20	12141251251112213534	301
10756	搞	13	1214125125251	300
10755	塙	13	1214125125251	301
40625	㙵	16	1214125125251121	330
8822	揨	12	121412514512	300
16793	壕	17	12141251451353334	300
41620	㩝	17	12141251451353334	330
41519	㧸	10	1214125152	330
6949	埻	11	12141251521	301
41530	㨃	11	12141251521	330
14058	墩	15	121412515213134	300
14059	撴	15	121412515213134	301
10757	墎	13	1214125152152	300
41574	㨯	13	1214125152152	330
111539	𢴒	14	12141251524444	340
18565	壞	19	1214125221241343534	300
15528	擅	16	1214125251125111	300
15527	壇	16	1214125251125111	301
15529	壈	16	1214125251131234	300
746	扩	6	121413	300
745	圹	6	121413	301
16795	擴	17	12141312212512134	300
16794	壙	17	12141312212512134	301
12489	摭	14	12141312214444	300
12488	墌	14	12141312214444	301
20076	攠	22	1214131234123421112111	300
17799	擵	18	121413123412343112	300
6950	掂	11	12141321251	300
6951	掖	11	12141323544	300
40631	㙻	18	121413251121134121	330
41568	㨩	12	121413312154	330
6952	捬	11	12141332124	300
6953	掋	11	12141335154	300
1371	坟	7	1214134	300
1372	抆	7	1214134	301
15530	壌	16	1214134112213534	300
3671	挤	9	121413432	300
41535	㨈	11	12141343211	330
3672	挍	9	121413434	300
6955	捽	11	12141343412	300
6954	埣	11	12141343412	301
10758	塉	13	1214134342511	300
3673	垴	9	121413452	300
10759	摛	13	1214134522554	300
19731	攡	21	121413452255432411121	300
41575	㨰	13	1214134543534	330
40609	㙥	13	1214134543534	331
1374	抗	7	1214135	300
1373	坑	7	1214135	301
10760	塘	13	1214135112251	300
10761	搪	13	1214135112251	301
105140	𡐓	14	12141351124134	340
12490	墉	14	12141351125112	300
6956	掶	11	12141351134	300
12492	摝	14	12141352211535	300
12491	塶	14	12141352211535	301
20077	攟	22	1214135221153525312341	300
18566	攈	19	1214135221153531234	300
19231	攗	20	12141352211535431234	300
41623	㩠	18	121413522115354444	330
3674	挔	9	121413534	300
8823	裁	12	121413534534	300
2362	拡	8	12141354	300
5234	垿	10	1214135452	300
8823	裁	12	121414	200
42038	㰁	19	121414	230
2364	拉	8	12141431	300
2363	垃	8	12141431	301
5235	垶	10	1214143112	300
6957	培	11	12141431251	300
6958	掊	11	12141431251	301
8825	揞	12	121414312511	300
8824	堷	12	121414312511	301
12493	墇	14	12141431251112	300
18568	攏	19	1214143125111515111	300
18567	壠	19	1214143125111515111	301
14061	撞	15	121414312511211	300
14060	墥	15	121414312511211	301
12494	境	14	12141431251135	300
12495	摬	14	12141431251135	301
111301	𢰤	12	121414312512	340
12496	摌	14	12141431331121	300
6959	接	11	12141431531	300
12498	摘	14	12141432512251	300
12497	墑	14	12141432512251	301
16796	擿	17	12141432512251454	300
16797	擠	17	12141432533543211	300
12499	墒	14	12141432534251	300
8826	揥	12	121414345252	300
10762	塝	13	1214143454153	300
10763	搒	13	1214143454153	301
18569	攍	19	1214152513511531354	300
1375	坊	7	1214153	300
41479	㧍	7	1214153	330
112930	𣊁	15	121415331342511	340
111304	𢰧	12	121415331521	340
8827	揓	12	121415331525	300
3675	垓	9	121415334	300
41496	㧡	9	121415334	330
6960	堉	11	12141542511	300
14062	撤	15	121415425113134	300
41502	㧧	10	1214154325	330
41499	㧤	9	121415435	330
15531	擁	16	1214155332411121	300
40622	㙲	16	1214155332411121	330
104777	𡊨	8	12141554	340
10764	搐	13	1214155425121	300
12500	摔	14	12141554413412	300
12501	撁	14	12141554453112	300
747	扪	6	121425	300
8828	搁	12	121425354251	300
3829	枰	9	12143	100
2365	拦	8	12143111	300
3676	垟	9	121431112	300
14063	墡	15	121431112431251	300
8829	達	12	121431112454	300
8830	搓	12	121431113121	300
12502	撯	14	12143111325111	300
105063	𡏆	12	121431113432	340
16798	攁	17	12143111344511534	300
105303	𡒶	17	12143111344511534	340
2366	幸	8	12143112	300
2368	拌	8	12143112	301
2367	坢	8	12143112	302
40598	㙚	13	1214311213112	330
41615	㩘	16	1214311213121534	330
40635	㙿	19	1214311213123453534	330
41589	㨾	14	12143112145534	330
42847	㼬	12	121431121554	330
16799	盩	17	12143112313425221	300
10765	瓡	13	1214311233544	300
6961	執	11	12143112354	300
12503	墊	14	12143112354121	300
19732	騺	21	121431123541211254444	300
17800	贄	18	121431123542511134	300
45125	䠟	18	121431123542512134	330
16800	蟄	17	12143112354251214	300
14064	漐	15	121431123542534	300
14065	摯	15	121431123543112	300
20078	鷙	22	1214311235432511154444	300
45426	䥍	19	1214311235434112431	330
46234	䲀	22	1214311235435251214444	330
17801	謺	18	121431123544111251	300
16801	褺	17	12143112354413534	300
14066	慹	15	121431123544544	300
16802	縶	17	12143112354554234	300
6962	逹	11	12143112454	300
8831	報	12	121431125254	300
3678	拼	9	121431132	300
3677	垪	9	121431132	301
8832	堘	12	121431134121	300
10766	搼	13	1214311343112	300
111365	𢱤	12	121431134454	340
6963	掷	11	12143113452	300
6965	捲	11	12143113455	300
6964	埢	11	12143113455	301
6966	掽	11	12143122431	300
104919	𡌶	11	12143122431	340
124111	𥸮	9	121431234	340
14067	撛	15	121431234354152	300
8833	搂	12	121431234531	300
15532	擞	16	1214312345313134	300
8834	揃	12	121431251122	300
111670	𢶕	16	1214312511224444	340
41580	㨵	14	12143125112253	330
8835	揂	12	121431253511	300
14070	撙	15	121431253511124	300
14069	墫	15	121431253511124	301
14068	壿	15	121431253511124	302
16803	擲	17	12143125351113452	300
10767	塧	13	1214313425221	300
10768	搤	13	1214313425221	301
10769	搛	13	1214315112234	300
10770	搠	13	1214315233511	300
3829	枰	9	121432	200
6967	掸	11	12143251112	300
12504	増	14	12143251212511	300
5236	捝	10	1214325135	300
40574	㙂	10	1214325135	330
8836	搃	12	121432514544	300
12505	撇	14	12143252343134	300
14071	增	15	121432524312511	300
1376	灻	7	1214334	300
6969	掞	11	12143344334	300
6968	埮	11	12143344334	301
41621	㩞	17	12143344334451234	330
18570	攚	19	1214334433445251251	300
14072	撈	15	121433443344553	300
5237	烖	10	1214334534	300
748	赱	6	121434	300
5238	挮	10	1214351523	300
41481	㧑	7	1214354	330
30020		8	12144115	320
1377	抖	7	1214412	300
40556	㘰	7	1214412	330
5239	挱	10	1214412343	300
12506	墚	14	12144153441234	300
8837	堩	12	121442125111	300
8838	搄	12	121442125111	301
8839	揯	12	121442125441	300
14073	撹	15	121443452511135	300
8840	搅	12	121443452535	300
111089	𢭐	10	1214434553	340
10771	搳	13	1214451112251	300
18571	攇	19	1214451112252214544	300
40570	㘾	9	121445112	330
41616	㩙	16	1214451122134121	330
105231	𡑮	16	1214451122134121	340
41645	㩷	23	12144511221341211254444	330
41622	㩟	17	12144511221341234	330
19232	攓	20	12144511221342512134	300
18572	攐	19	1214451122134413534	300
41594	㩃	15	121445112213444	330
5240	垸	10	1214451135	300
5241	捖	10	1214451135	301
2370	拧	8	12144512	300
2369	坾	8	12144512	301
6971	掟	11	12144512134	300
6970	埞	11	12144512134	301
16804	擯	17	12144512332511134	300
41513	㧲	10	1214451234	330
3679	垨	9	121445124	300
8842	揎	12	121445125111	300
8841	塇	12	121445125111	301
41578	㨳	14	12144513412512	330
105119	𡏾	14	12144513412512	340
40578	㙆	10	1214451354	330
6972	捾	11	12144525151	300
3681	挓	9	121445315	300
3680	垞	9	121445315	301
10772	摈	13	1214453212134	300
12507	摍	14	12144532132511	300
41592	㩁	14	12144532411121	330
2371	坹	8	12144534	300
41482	㧒	8	12144534	330
6974	控	11	12144534121	300
6973	埪	11	12144534121	301
8844	揬	12	121445341344	300
8843	堗	12	121445341344	301
14074	撺	15	121445342512512	300
41546	㨓	12	121445343112	330
10773	搾	13	1214453431211	300
19733	攛	21	121445343215115445445	300
111346	𢱑	12	121445343324	340
10774	搲	13	1214453433544	300
20338	攨	23	12144534335443354433544	300
10776	搈	13	1214453434251	300
10775	塎	13	1214453434251	301
10777	摉	13	1214453434354	300
40572	㙀	10	1214453435	330
111448	𢲷	14	12144534413434	340
3682	挖	9	121445345	300
41599	㩈	15	121445345113251	330
2372	坨	8	12144535	300
2373	拕	8	12144535	301
2374	抭	8	12144535	302
8845	揢	12	121445354251	300
16805	擦	17	12144535445411234	300
6976	捥	11	12144535455	300
6975	埦	11	12144535455	301
41583	㨸	14	12144545434252	330
16806	擰	17	12144545442522112	300
3684	按	9	121445531	300
3683	垵	9	121445531	301
104412	𡄻	21	121450	240
12508	瑴	14	12145111213554	300
42168	㲄	13	1214511213554	330
12509	榖	14	12145112343554	300
16807	轂	17	12145112511123554	300
42684	㺉	14	12145113443554	330
10778	塜	13	1214511353334	300
16808	豰	17	12145113533343554	300
5242	埌	10	1214511534	300
40603	㙟	13	1214511543511	330
111443	𢲲	11	12145115452	340
10779	壼	13	1214512155121	300
6977	壸	11	12145122431	300
8847	揮	12	121451251112	300
8846	堚	12	121451251112	301
14075	瞉	15	121451251113554	300
44117	䐨	14	12145125113554	330
129659	𧏚	16	1214512512143554	340
10780	嗀	13	1214512513554	300
30087	嗀	13	1214512513554	320
8848	壹	12	121451251431	300
20339	鷧	23	12145125143132511154444	300
42106	㱅	16	1214512514313534	330
41438	㦤	20	12145125143135344544	330
104412	𡄻	21	121451251431413534251	340
20079	懿	22	1214512514314135344544	300
106429	𡤜	21	121451251431413534531	340
10781	亄	13	1214512514315	300
16809	皼	17	12145125143153254	300
1378	护	7	1214513	300
43901	䍍	16	1214513112523554	330
14076	穀	15	121451312343554	300
6978	捩	11	12145131344	300
6979	掮	11	12145132511	300
19734	鷇	21	121451325111544443554	300
12510	槖	14	12145132511234	300
8849	揙	12	121451325122	300
105019	𡎚	12	121451325122	340
20080	蠧	22	1214513251251214251214	300
41572	㨭	14	12145132515215	330
41486	㧖	8	12145135	330
10782	塚	13	1214513533434	300
16810	觳	17	12145135351123554	300
8850	殼	12	121451353554	300
110354	𢡱	16	1214513535544544	340
10783	搧	13	1214513541541	300
42173	㲉	17	12145135435243554	330
15533	螜	16	1214513554251214	300
12511	愨	14	12145135544544	300
15534	糓	16	1214514312343554	300
42519	㷤	14	12145143343554	330
3685	挥	9	121451512	300
10784	彀	13	1214515153554	300
10785	毂	13	1214515213554	300
40833	㝅	13	1214515213554	330
40776	㜌	13	1214515313554	330
15535	縠	16	1214515542343554	300
8851	壺	12	121452155121	300
5243	壶	10	1214522431	300
10786	塓	13	1214525114134	300
41559	㨠	13	1214525114134	330
40640	㚄	15	121452512152134	330
6980	壷	11	12145251221	300
41539	㨌	13	1214531123534	330
10787	搉	13	1214532411121	300
6982	探	11	12145341234	300
6981	堔	11	12145341234	301
40639	㚃	12	121453452431	330
1381	壳	7	1214535	300
1383	抌	7	1214535	301
1382	坈	7	1214535	302
1379	売	7	1214535	303
1380	壱	7	1214535	304
6983	殻	11	12145353554	300
14077	慤	15	121453535544544	300
6984	悫	11	12145354544	300
41489	㧙	8	12145434	330
1384	志	7	1214544	300
1385	抋	7	1214544	301
12512	覟	14	12145442511135	300
110966	𢫕	8	12145534	340
784	朽	6	1215	200
169	丐	4	1215	201
171	扎	4	1215	300
169	丐	4	1215	301
170	圠	4	1215	302
40011	㐊	4	1215	330
40012	㐋	4	1215	331
2488	柜	8	12151	100
749	扫	6	121511	300
3686	垏	9	121511112	300
110988	𢫫	9	121511112	340
6985	揵	11	12151111254	300
14078	撏	15	121511121251124	300
41598	㩇	15	121511121251211	330
3687	挦	9	121511124	300
16811	壗	17	12151121444425221	300
41602	㩋	16	1215112322151512	330
40584	㙌	11	12151123234	330
6986	埭	11	12151124134	300
6987	捸	11	12151124134	301
5244	捃	10	1215113251	300
3688	挪	9	121511352	300
6989	掃	11	12151145252	300
6988	埽	11	12151145252	301
5245	埐	10	1215114554	300
3689	垠	9	121511534	300
3690	拫	9	121511534	301
8852	摡	12	121511541535	300
5246	揤	10	1215115452	300
40313	㔺	6	121512	230
750	扟	6	121512	300
40313	㔺	6	121512	330
12513	壽	14	12151211251124	300
20340	魗	23	12151211251124325113554	300
17802	燾	18	121512112511244444	300
41432	㦞	18	121512112511244544	330
19233	翿	20	12151211251124541541	300
12514	撖	14	12151221113134	300
105203	𡑒	14	12151221113134	340
12515	墛	14	12151311234124	300
41611	㩔	16	1215131221343554	330
10788	搌	13	1215131221534	300
6990	据	11	12151312251	300
104933	𡍄	11	12151312251	340
8853	握	12	121513154121	300
14079	墀	15	121513241343112	300
14080	摨	15	121513241343112	301
41556	㨝	13	1215132432511	330
15537	擗	16	1215132514143112	300
15536	壀	16	1215132514143112	301
5247	捤	10	1215133115	300
111401	𢲈	13	1215133321254	340
2375	抳	8	12151335	300
2376	坭	8	12151335	301
40558	㘲	8	12151335	330
1386	块	7	1215134	300
1388	抉	7	1215134	301
1387	択	7	1215134	302
40554	㘮	7	1215134	330
10789	搱	13	1215134143112	300
8855	摒	12	121513431132	300
8854	塀	12	121513431132	301
104837	𡋤	9	121513444	340
6992	掘	11	12151352252	300
6991	堀	11	12151352252	301
5248	挶	10	1215135251	300
2488	柜	8	121515	200
751	圮	6	121515	301
752	圯	6	121515	302
41474	㧈	6	121515	330
104688	𡉏	6	121515	340
40607	㙣	14	12151512111534	330
2378	抿	8	12151515	300
2377	垊	8	12151515	301
41536	㨉	12	121515152511	330
14081	摾	15	121515251251214	300
2380	拂	8	12151532	300
2379	坲	8	12151532	301
41603	㩌	15	121515322511134	330
10790	搦	13	1215154151541	300
14082	撰	15	121515515122134	300
3830	栋	9	12152	100
386	邛	5	12152	200
385	卭	5	12152	201
386	邛	5	12152	300
385	卭	5	12152	301
383	凷	5	12152	302
384	壭	5	12152	303
41469	㧃	5	12152	330
41470	㧄	5	12152	330
1389	扭	7	1215211	300
40592	㙔	12	121521251152	330
6993	掹	11	12152125221	300
1390	声	7	1215213	300
12516	撱	14	12152131212511	300
8856	堳	12	121521325111	300
141440	𪇟	25	1215213343425132511154444	340
12517	摪	14	12152133544124	300
6994	殸	11	12152133554	300
16812	聲	17	12152133554122111	300
41988	㯏	15	121521335541234	330
45206	䡰	18	121521335541251112	330
15538	磬	16	1215213355413251	300
14083	漀	15	121521335542534	300
14084	撀	15	121521335543112	300
16813	罄	17	12152133554311252	300
43438	䅽	16	1215213355431234	330
19234	馨	20	12152133554312342511	300
20341	毊	23	12152133554313425125251	300
43033	㿦	16	1215213355432511	330
18573	鏧	19	1215213355434112431	300
42170	㲆	16	1215213355434454	330
42171	㲇	16	1215213355435444	330
17803	謦	18	121521335544111251	300
19235	韾	20	12152133554414312511	300
42526	㷫	15	121521335544334	330
42172	㲈	16	1215213355453251	330
8858	揟	12	121521342511	300
8857	壻	12	121521342511	301
10791	搎	13	1215213554234	300
1391	把	7	1215215	300
2381	拙	8	12152252	300
41508	㧭	9	121523112	330
3830	栋	9	121524	200
111597	𢵌	14	12152431353334	340
2490	杶	8	121525	201
753	地	6	121525	300
754	扡	6	121525	301
3691	拯	9	121525341	300
1392	报	7	1215254	300
3692	逇	9	121525454	300
41508	㧭	9	121527	230
387	功	5	12153	200
1474	杤	7	12153	201
40218	㓛	5	12153	230
387	功	5	12153	300
389	扔	5	12153	301
388	扐	5	12153	302
40218	㓛	5	12153	330
40546	㘦	5	12153	331
41471	㧅	5	12153	332
10945	楷	13	121531	200
15642	橬	16	121531	201
3693	巭	9	121531134	302
3694	垜	9	121531234	300
3695	挅	9	121531234	301
110964	𢫓	8	12153154	340
6995	逺	11	12153234454	300
2382	招	8	12153251	300
2383	拁	8	12153251	301
111341	𢱌	12	121532511234	340
2385	披	8	12153254	300
2384	坡	8	12153254	301
755	场	6	121533	300
756	扬	6	121533	301
9046	棧	12	121534	200
3693	巭	9	121534	201
30039		6	121534	220
41452	㦲	8	121534	230
113311	𣏾	8	121534	240
110640	𢦏	6	121534	241
757	扨	6	121534	300
30039		6	121534	320
110640	𢦏	6	121534	340
2491	枇	8	121535	200
5389	桡	10	121535	201
41452	㦲	8	12153534	330
46328	䳣	19	1215353432511154444	330
3696	拹	9	121535353	300
10792	搚	13	1215353532511	300
40601	㙝	13	1215353532511	330
41548	㨕	12	121535425221	330
2386	拨	8	12153544	300
7162	梐	11	121539	200
46328	䳣	19	121539	230
5390	桎	10	12154	100
1475	杙	7	12154	200
390	去	5	12154	300
391	払	5	12154	301
41966	㮹	14	121540	230
2387	择	8	12154112	300
2389	拚	8	12154132	300
2388	弆	8	12154132	301
45781	䪺	14	12154132511134	330
14085	撪	15	121541341251112	300
41566	㨧	13	1215413425121	330
6996	掺	11	12154134333	300
3697	挧	9	121541541	300
16814	擢	17	12154154132411121	300
12518	摺	14	12154154132511	300
12519	摎	14	12154154134333	300
41626	㩣	18	121541541451251112	330
9047	椡	12	121542	200
42046	㰉	20	121542	230
44480	䖔	13	1215421531535	330
1393	刦	7	1215422	300
41495	㧠	8	12154234	330
2391	抬	8	12154251	300
2390	坮	8	12154251	301
5250	捅	10	1215425112	300
5249	埇	10	1215425112	301
17804	鼁	18	121542511251211511	300
12520	朅	14	12154251135345	300
41561	㨢	13	1215425113535	330
6997	掻	11	12154251214	300
104923	𡌺	11	12154251214	340
5251	唟	10	1215425135	300
5252	盍	10	1215425221	300
45825	䫦	19	1215425221132511134	330
5254	挨	10	1215431134	300
5253	埃	10	1215431134	301
10793	摊	13	1215432411121	300
8859	揆	12	121543341134	300
14086	墱	15	121543341251431	300
14087	撜	15	121543341251431	301
14089	撥	15	121543345153554	300
14088	墢	15	121543345153554	301
1394	拟	7	1215434	300
5256	捘	10	1215434354	300
5255	埈	10	1215434354	301
1395	抁	7	1215435	300
42075	㰦	9	121543534	330
758	扠	6	121544	300
8860	搔	12	121544251214	300
2392	迲	8	12154454	300
1396	却	7	1215452	300
1397	抒	7	1215452	301
40547	㘧	7	1215452	330
134476	𨚫	7	1215452	340
8861	揉	12	121545231234	300
3698	叝	9	121545254	300
1399	劫	7	1215453	300
1398	刧	7	1215453	301
43236	䂲	12	121545313251	330
2393	刼	8	12154534	300
30022		7	1215454	320
10794	搡	13	1215454541234	300
14090	撡	15	121545454342444	300
12522	摻	14	12154545434333	300
12521	墋	14	12154545434333	301
111684	𢶣	16	1215454544525111	340
6998	掇	11	12154545454	300
40585	㙍	11	12154545454	330
5390	桎	10	121549	200
2492	枑	8	121551	200
2394	亞	8	12155121	300
10795	琧	13	1215512111214	300
6999	堊	11	12155121121	300
12523	蝁	14	12155121251214	300
18574	鵶	19	1215512132511154444	300
42088	㰳	12	121551213534	330
45251	䢝	11	12155121454	330
8862	惡	12	121551214544	300
8864	掾	12	121551353334	300
8863	堟	12	121551353334	301
20529	攭	24	121551353334251214251214	300
12524	摜	14	12155212511134	300
7000	掼	11	12155212534	300
1400	毐	7	1215531	300
42826	㼗	6	121554	330
2396	拇	8	12155414	300
2395	坶	8	12155414	301
41633	㩪	18	121554444132511134	330
41564	㨥	13	1215544442534	330
111434	𢲩	12	121554444354	340
14091	撧	15	121554444355215	300
1401	抝	7	1215545	300
40553	㘭	7	1215545	330
2397	坳	8	12155453	300
2398	拗	8	12155453	301
40612	㙨	15	121554554134534	330
12525	摷	14	12155525111234	300
17805	擸	18	121555253415445445	300
8865	堖	12	121555325341	300
3699	拶	9	121555354	300
5257	紥	10	1215554234	300
109772	𢘫	9	12156	240
5388	桋	10	121574	200
14208	樗	15	1216	100
14209	樰	15	121601	200
17875	檽	18	121612	200
15641	橒	16	121614	200
14208	樗	15	121615	200
20678	欛	25	121616	200
42049	㰌	20	121631	230
42015	㯪	17	121634	230
7160	梾	11	12168	200
19753	櫺	21	121680	200
20848	欞	28	121681	200
16889	檑	17	121683	200
5237	烖	10	121694	200
12648	模	14	1217	100
19271	櫹	20	121702	200
9029	楛	12	121710	200
9031	楉	12	121710	201
10698	靕	13	121711	200
12647	樺	14	121712	200
3831	桒	9	121712	201
113944	𣙷	14	121712	240
114144	𣜿	16	121712	241
19750	欌	21	121714	200
42033	㯼	17	121714	230
113659	𣕚	12	121714	240
2312	尭	8	121715	200
17866	櫙	18	121715	201
45812	䫙	18	121718	230
3623	贲	9	12172	100
9032	楧	12	121724	200
17786	翸	18	121724	201
3623	贲	9	121728	200
8754	賁	12	121728	201
46362	䴅	23	121729	230
42024	㯳	16	121730	230
10929	槆	13	121731	200
42026	㯵	16	121731	230
113775	𣗎	13	121731	240
42008	㯣	15	121732	230
42064	㰛	22	121732	231
114336	𣟿	20	121732	240
16880	檴	17	121734	200
30091	﨓	12	121734	220
7141	椛	11	121735	200
15632	檧	16	121735	201
41958	㮱	13	121735	230
19752	欍	21	121737	200
113998	𣚭	15	121738	240
18631	櫵	19	121739	200
16881	檬	17	12174	100
114128	𣜯	16	121741	240
41941	㮠	13	121742	230
42001	㯜	15	121742	231
16881	檬	17	121743	200
42025	㯴	17	121743	230
19270	欂	20	121744	200
113617	𣔰	10	121744	240
113765	𣗄	13	121745	240
114243	𣞢	18	121749	240
3819	栉	9	12175	100
3819	栉	9	121752	200
10685	酨	13	121754	200
105927	𡜦	8	121759	240
41899	㭶	11	121760	230
5163	载	10	12177	100
10926	榵	13	121772	200
5163	载	10	121774	200
10679	載	13	121774	201
16878	櫣	17	121774	202
19751	權	21	121781	200
41759	㫩	9	121781	230
12648	模	14	121784	200
15500	歕	16	121784	201
17867	櫗	18	121784	202
20539	欗	24	121784	203
114109	𣜜	16	121784	240
20847	欟	28	121785	200
14195	橗	15	121786	200
